id,score,path
6393e7341e97410590dafe0ef8189e0b,0.1925316798886087,data/public_test/public_test/6393e7341e97410590dafe0ef8189e0b.jpeg
63978e9f349840868a183b67a556441a,0.2396589462511828,data/public_test/public_test/63978e9f349840868a183b67a556441a.jpeg
6399e5570f0b4ddca61ea9dc68242376,0.3842537231249332,data/public_test/public_test/6399e5570f0b4ddca61ea9dc68242376.jpeg
63a8feb8512a4718975f80a937093d62,0.128977260552993,data/public_test/public_test/63a8feb8512a4718975f80a937093d62.jpeg
63b0e3f1a5554622a3ddad71d1683059,0.7284343322978678,data/public_test/public_test/63b0e3f1a5554622a3ddad71d1683059.jpeg
63b7df344efc40d8919e0169bfde0d51,0.4264788979530307,data/public_test/public_test/63b7df344efc40d8919e0169bfde0d51.jpeg
63b808de484b49088f724f4e8f663dc2,0.1878366069044788,data/public_test/public_test/63b808de484b49088f724f4e8f663dc2.jpeg
63c56fab605d4723a7580a4ce2d8cdce,0.4101847061171814,data/public_test/public_test/63c56fab605d4723a7580a4ce2d8cdce.jpeg
63ced4d8f6314e5c9912caa3a105f5cf,0.9074250621581847,data/public_test/public_test/63ced4d8f6314e5c9912caa3a105f5cf.jpeg
63d3946ec60e479ca3e34a62509c9114,0.7097096120748673,data/public_test/public_test/63d3946ec60e479ca3e34a62509c9114.jpeg
63d4de1b4ce24e809427fe2fcdc3df32,0.8403510395656828,data/public_test/public_test/63d4de1b4ce24e809427fe2fcdc3df32.jpeg
63db5b0f4d444d0bb40e356a11e3c832,0.6323811524596458,data/public_test/public_test/63db5b0f4d444d0bb40e356a11e3c832.jpeg
63dd2515567340d19b0edde49d331ba2,0.5317436023438579,data/public_test/public_test/63dd2515567340d19b0edde49d331ba2.jpeg
63e012d53c6141498ee8400f5934f676,0.6611506795792067,data/public_test/public_test/63e012d53c6141498ee8400f5934f676.jpeg
6407bce6bffa452fbe76b39052a296a8,0.3918878013086419,data/public_test/public_test/6407bce6bffa452fbe76b39052a296a8.jpeg
64283979782d4c9898e38198b4484d89,0.6984286129022829,data/public_test/public_test/64283979782d4c9898e38198b4484d89.jpeg
643860d0622f4b74b14725c7970549d3,0.9285771752400106,data/public_test/public_test/643860d0622f4b74b14725c7970549d3.jpeg
643ea957af684726b94845371f31f225,0.1851933701701487,data/public_test/public_test/643ea957af684726b94845371f31f225.jpeg
6442bc8dfc3f4baebec96a0eaf11c31f,0.1129891142926417,data/public_test/public_test/6442bc8dfc3f4baebec96a0eaf11c31f.jpeg
64439e9370744d25b1b8e94f6c54f951,0.5825848378791274,data/public_test/public_test/64439e9370744d25b1b8e94f6c54f951.jpeg
64447edc781c4062888df55188613a52,0.4473783485795635,data/public_test/public_test/64447edc781c4062888df55188613a52.jpeg
64492cab18284706907ac62b9296dfb3,0.6159607944957706,data/public_test/public_test/64492cab18284706907ac62b9296dfb3.jpeg
644b70672a3042fc83f173b45020dbf5,0.1302120174174421,data/public_test/public_test/644b70672a3042fc83f173b45020dbf5.jpeg
6456ea2cfa3541e59441ffd017f14788,0.8708690180559059,data/public_test/public_test/6456ea2cfa3541e59441ffd017f14788.jpeg
6458861055f44de589012dc57fcd0cac,0.8511669162674561,data/public_test/public_test/6458861055f44de589012dc57fcd0cac.jpeg
6459279f0840475f86105810fc2e8094,0.5990926085874261,data/public_test/public_test/6459279f0840475f86105810fc2e8094.jpeg
645946c75e6f4d829d7859ae564b9a60,0.1602069862352717,data/public_test/public_test/645946c75e6f4d829d7859ae564b9a60.jpeg
6463f6e45b784a5f8b061b3f8ea2b52e,0.7097096120748673,data/public_test/public_test/6463f6e45b784a5f8b061b3f8ea2b52e.jpeg
646520279c034eada0ec7a1bea141034,0.5317436023438579,data/public_test/public_test/646520279c034eada0ec7a1bea141034.jpeg
646722cc93bb466088d3971cd81c0f3a,0.7097096120748673,data/public_test/public_test/646722cc93bb466088d3971cd81c0f3a.jpeg
646982f23f874042a482ed12bbcf1dc1,0.4213386850099851,data/public_test/public_test/646982f23f874042a482ed12bbcf1dc1.jpeg
6472452ba52e43ad8632fceddf596803,0.7233677769812928,data/public_test/public_test/6472452ba52e43ad8632fceddf596803.jpeg
6479469dcb57481893784d86117e5ed5,0.8163619596719253,data/public_test/public_test/6479469dcb57481893784d86117e5ed5.jpeg
648637f09d4b4ad894fd3d4573ebae02,0.0629550739968594,data/public_test/public_test/648637f09d4b4ad894fd3d4573ebae02.jpeg
6487fadcba414d4cb244e4f1f0d68bf7,0.5596042806139122,data/public_test/public_test/6487fadcba414d4cb244e4f1f0d68bf7.jpeg
649e6922a2e74d74ace6e7bc2fdfc7cd,0.8487548476552064,data/public_test/public_test/649e6922a2e74d74ace6e7bc2fdfc7cd.jpeg
64c6eec10bfc4a3eb62162db9cfead94,0.8755588460570568,data/public_test/public_test/64c6eec10bfc4a3eb62162db9cfead94.jpeg
64cb253692f94ed6be52f1b14585810a,0.6846099220443723,data/public_test/public_test/64cb253692f94ed6be52f1b14585810a.jpeg
64d212b29ab249259697c7d7bedde1ae,0.3921450074146422,data/public_test/public_test/64d212b29ab249259697c7d7bedde1ae.jpeg
64d316945d3748a0873319e3f5ea6617,0.5825848378791274,data/public_test/public_test/64d316945d3748a0873319e3f5ea6617.jpeg
64d946c08b504f36a0930e4ec018e3b6,0.4218934770415172,data/public_test/public_test/64d946c08b504f36a0930e4ec018e3b6.jpeg
64dac2b5ef2c4bd290879a963e52ae20,0.5825848378791274,data/public_test/public_test/64dac2b5ef2c4bd290879a963e52ae20.jpeg
64ddae66a1644a9ead048ba645fa272d,0.4912454691497102,data/public_test/public_test/64ddae66a1644a9ead048ba645fa272d.jpeg
64e79688e49e452285b21ea027c35c96,0.889061690425646,data/public_test/public_test/64e79688e49e452285b21ea027c35c96.jpeg
64eb8b0e0b084d8c9980cdc39e7b72b9,0.1527000947954236,data/public_test/public_test/64eb8b0e0b084d8c9980cdc39e7b72b9.jpeg
64ed8211732e410a9ee42a0958713b05,0.161955216563467,data/public_test/public_test/64ed8211732e410a9ee42a0958713b05.jpeg
6503f6a015cb45369850fe802e703424,0.8234015837103579,data/public_test/public_test/6503f6a015cb45369850fe802e703424.jpeg
6521d374cf414de69e4341b443084175,0.4841655225990522,data/public_test/public_test/6521d374cf414de69e4341b443084175.jpeg
654902c1908a472fbf2c3b49ae44af88,0.9676061442203676,data/public_test/public_test/654902c1908a472fbf2c3b49ae44af88.jpeg
654c70727d1a489b9078d191251b42d5,0.4513661197812491,data/public_test/public_test/654c70727d1a489b9078d191251b42d5.jpeg
654da759291243e3ac9183f1e2c05cc4,0.6833103356075302,data/public_test/public_test/654da759291243e3ac9183f1e2c05cc4.jpeg
654ec3cb307d4cca98a78e3fb49b3666,0.888464586499687,data/public_test/public_test/654ec3cb307d4cca98a78e3fb49b3666.jpeg
655b1d2e316749ffa6e36d50bb9ea65d,0.4495534937788363,data/public_test/public_test/655b1d2e316749ffa6e36d50bb9ea65d.jpeg
657f277ef50b4ae2951a4c0d1ecb32db,0.3665528907108408,data/public_test/public_test/657f277ef50b4ae2951a4c0d1ecb32db.jpeg
658b82e6af0144d6befd768a20af90ff,0.8321425634294157,data/public_test/public_test/658b82e6af0144d6befd768a20af90ff.jpeg
658cefd22f584c2c800abdd784de47c4,0.6473319887212962,data/public_test/public_test/658cefd22f584c2c800abdd784de47c4.jpeg
6590b0fbc3ba42f4b6d8f09baf9c568e,0.2013567512572485,data/public_test/public_test/6590b0fbc3ba42f4b6d8f09baf9c568e.jpeg
659503831c3f4578b2a58abc83dd6c26,0.888464586499687,data/public_test/public_test/659503831c3f4578b2a58abc83dd6c26.jpeg
659edd19dd5944d39f3b3f02fe797e10,0.6323811524596458,data/public_test/public_test/659edd19dd5944d39f3b3f02fe797e10.jpeg
65a1d158e69c42598f8892c6c421797f,0.5654820754284418,data/public_test/public_test/65a1d158e69c42598f8892c6c421797f.jpeg
65a944075aae442293e61e1b93e07671,0.2030226118839678,data/public_test/public_test/65a944075aae442293e61e1b93e07671.jpeg
65ad4a5366df4eb4aaffceed9f4ab622,0.1466829941062271,data/public_test/public_test/65ad4a5366df4eb4aaffceed9f4ab622.jpeg
65af56af00ee483a93ce8a7a08350ba3,0.1087615188367169,data/public_test/public_test/65af56af00ee483a93ce8a7a08350ba3.jpeg
65b12d160e674562a4c830f6a0694f97,0.4912454691497102,data/public_test/public_test/65b12d160e674562a4c830f6a0694f97.jpeg
65b1ffd6d4c4488baf07ab61aeede1e2,0.3562734472357136,data/public_test/public_test/65b1ffd6d4c4488baf07ab61aeede1e2.jpeg
65b9fb94e0514b449c79a342ca24b80b,0.9475376508985086,data/public_test/public_test/65b9fb94e0514b449c79a342ca24b80b.jpeg
65ccd97ce52e47ed894e5bae8fee3bcb,0.2815484148794336,data/public_test/public_test/65ccd97ce52e47ed894e5bae8fee3bcb.jpeg
65d41f19050a4b87a750509d0ef01aff,0.5652688240263136,data/public_test/public_test/65d41f19050a4b87a750509d0ef01aff.jpeg
65d6af6235704167b5d8ced14caabff8,0.0372355849826819,data/public_test/public_test/65d6af6235704167b5d8ced14caabff8.jpeg
65d89f882b504cee9b1154599d711208,0.0180411740778885,data/public_test/public_test/65d89f882b504cee9b1154599d711208.jpeg
65d933199d3a482daa3fef56b67b38f7,0.7279426069568325,data/public_test/public_test/65d933199d3a482daa3fef56b67b38f7.jpeg
65dca155f6774e7482d6fe1ca90d0551,0.3380604348656439,data/public_test/public_test/65dca155f6774e7482d6fe1ca90d0551.jpeg
65dcb958bc6f4e7681dfd3a4e7e840e8,0.5346885729611226,data/public_test/public_test/65dcb958bc6f4e7681dfd3a4e7e840e8.jpeg
65e105d22c794a8baf7e2d9f10f87ef2,0.6473319887212962,data/public_test/public_test/65e105d22c794a8baf7e2d9f10f87ef2.jpeg
65eb2aa814a5426c8b0e8440f4d8c100,0.3849350742488768,data/public_test/public_test/65eb2aa814a5426c8b0e8440f4d8c100.jpeg
65f503906270499d8ac8bc3c6bca0bba,0.6155129665513012,data/public_test/public_test/65f503906270499d8ac8bc3c6bca0bba.jpeg
65fe4470d6ae4c4386f4e674bc7efc54,0.5047229577642156,data/public_test/public_test/65fe4470d6ae4c4386f4e674bc7efc54.jpeg
65ff5779acb84edeb8abb203c051d14a,0.8859079956834446,data/public_test/public_test/65ff5779acb84edeb8abb203c051d14a.jpeg
66001097d18043f69f342b70aa6af3ef,0.5471585049845334,data/public_test/public_test/66001097d18043f69f342b70aa6af3ef.jpeg
66265e4eec0d42e8882348159e2905f1,0.8487548476552064,data/public_test/public_test/66265e4eec0d42e8882348159e2905f1.jpeg
663307790da749398bed227ca71fde57,0.3382742047624476,data/public_test/public_test/663307790da749398bed227ca71fde57.jpeg
663b76d368e24cd983a5ef9011304d4f,0.0727191337646995,data/public_test/public_test/663b76d368e24cd983a5ef9011304d4f.jpeg
6641cca82702430098faeea49c6de0ae,0.6155129665513012,data/public_test/public_test/6641cca82702430098faeea49c6de0ae.jpeg
6642d07d49b84bbe944ba79a40624076,0.5819898461367404,data/public_test/public_test/6642d07d49b84bbe944ba79a40624076.jpeg
66480d1c40424c0f925750bc52308adb,0.1082499010381245,data/public_test/public_test/66480d1c40424c0f925750bc52308adb.jpeg
664f9b15989046b79eb5957f54809f39,0.4003762113556647,data/public_test/public_test/664f9b15989046b79eb5957f54809f39.jpeg
6650a1f35595446eaad6410ea56e9cc9,0.3532871362193084,data/public_test/public_test/6650a1f35595446eaad6410ea56e9cc9.jpeg
665e00961fbf4b6a8f65c331625d0a5a,0.6013242383237383,data/public_test/public_test/665e00961fbf4b6a8f65c331625d0a5a.jpeg
666fd96007c44d3a8aa2e2bf372661b9,0.2285324953322605,data/public_test/public_test/666fd96007c44d3a8aa2e2bf372661b9.jpeg
667120f8bfe0496ea6ea9fd4c3639653,0.7186874961044666,data/public_test/public_test/667120f8bfe0496ea6ea9fd4c3639653.jpeg
667190edd31040eab509fb31a0ab0972,0.5488463647945435,data/public_test/public_test/667190edd31040eab509fb31a0ab0972.jpeg
6688294323fc4a3ba83a1d931472b303,0.1724875053314828,data/public_test/public_test/6688294323fc4a3ba83a1d931472b303.jpeg
6691bc255e8f4126bd5e4d119a5597b6,0.8030533693334521,data/public_test/public_test/6691bc255e8f4126bd5e4d119a5597b6.jpeg
66a4bc8e46c64409b3de2cb3360fa400,0.7650306443339852,data/public_test/public_test/66a4bc8e46c64409b3de2cb3360fa400.jpeg
66a564760d8b4ebe86f5a915730bce4b,0.3944047900473656,data/public_test/public_test/66a564760d8b4ebe86f5a915730bce4b.jpeg
66ae146208554506a9cbf7fd2cd0290d,0.2436700428909601,data/public_test/public_test/66ae146208554506a9cbf7fd2cd0290d.jpeg
66b0827f5f4c45d68db5350a7dce1be5,0.8708690180559059,data/public_test/public_test/66b0827f5f4c45d68db5350a7dce1be5.jpeg
66bb178419b84f2aa2dd6cb3b0d489fb,0.9760508997446462,data/public_test/public_test/66bb178419b84f2aa2dd6cb3b0d489fb.jpeg
66bb4ec45b714cd6887fb15799350b25,0.1273149366057434,data/public_test/public_test/66bb4ec45b714cd6887fb15799350b25.jpeg
66bb5a16889a4091af8d80972bd93064,0.9295392325588844,data/public_test/public_test/66bb5a16889a4091af8d80972bd93064.jpeg
66c08f57956b4065ba13c08e42705b05,0.2427730825785751,data/public_test/public_test/66c08f57956b4065ba13c08e42705b05.jpeg
66ca7d44f8af4d77b3169098aefa5576,0.3833561624502925,data/public_test/public_test/66ca7d44f8af4d77b3169098aefa5576.jpeg
66cc0c80cd594571b5bd62cedea1403b,0.9908940651291236,data/public_test/public_test/66cc0c80cd594571b5bd62cedea1403b.jpeg
66cca87dc5f145579f5aba4a88978755,0.908022166084144,data/public_test/public_test/66cca87dc5f145579f5aba4a88978755.jpeg
66cd1cc6844f4c36af4ecd431b576cc3,0.5356230859325989,data/public_test/public_test/66cd1cc6844f4c36af4ecd431b576cc3.jpeg
66d30c23fdaf476cb93fc138037438a2,0.4290805213962858,data/public_test/public_test/66d30c23fdaf476cb93fc138037438a2.jpeg
66e6f5c2b969488395038339f815535d,0.8030533693334521,data/public_test/public_test/66e6f5c2b969488395038339f815535d.jpeg
66e8dd7bf6684cc7b3edf176f9ac2280,0.1672860759052556,data/public_test/public_test/66e8dd7bf6684cc7b3edf176f9ac2280.jpeg
66fc3060e2d14ea8a2981ab0f31457d9,0.5654820754284418,data/public_test/public_test/66fc3060e2d14ea8a2981ab0f31457d9.jpeg
6710b3d3e486459aa0280da55ba83985,0.3542687257783861,data/public_test/public_test/6710b3d3e486459aa0280da55ba83985.jpeg
671a8c0cd97e4ed89dc3cc1d376b2f69,0.1397252185456758,data/public_test/public_test/671a8c0cd97e4ed89dc3cc1d376b2f69.jpeg
6722cc4a73c64edda944b0eaa1f0c082,0.9415468228802952,data/public_test/public_test/6722cc4a73c64edda944b0eaa1f0c082.jpeg
6725b2e4d3894ee898bf28397b994c3b,0.1413046597546129,data/public_test/public_test/6725b2e4d3894ee898bf28397b994c3b.jpeg
672dd5b5148d41c289aae9250ea4aff5,0.4262226142217686,data/public_test/public_test/672dd5b5148d41c289aae9250ea4aff5.jpeg
67364b64dc56481b9d0d91a6d8a17ed9,0.7919003210021446,data/public_test/public_test/67364b64dc56481b9d0d91a6d8a17ed9.jpeg
673b1dab2bb2443891909011c855efcf,0.0977554487368117,data/public_test/public_test/673b1dab2bb2443891909011c855efcf.jpeg
674a323e21594b50b967a73dc340ae51,0.3155837479970038,data/public_test/public_test/674a323e21594b50b967a73dc340ae51.jpeg
675034bdb4ec4aec9c0cd755f1428cb1,0.9285771752400106,data/public_test/public_test/675034bdb4ec4aec9c0cd755f1428cb1.jpeg
67669e60f8f54fb8b8ccc28260831cfa,0.4152609299949918,data/public_test/public_test/67669e60f8f54fb8b8ccc28260831cfa.jpeg
6770c2650ef449c3a0bc0748398684e1,0.165963120367612,data/public_test/public_test/6770c2650ef449c3a0bc0748398684e1.jpeg
677276c017e1467783d156fecb43df18,0.3907357307003127,data/public_test/public_test/677276c017e1467783d156fecb43df18.jpeg
6773c96e5e784cf2825892b0a5600beb,0.6535285445110065,data/public_test/public_test/6773c96e5e784cf2825892b0a5600beb.jpeg
678e990ad2c146e29d14693d4b0a1b70,0.2620132492740075,data/public_test/public_test/678e990ad2c146e29d14693d4b0a1b70.jpeg
678ed78b3ab94c63888a76b25d79fbc0,0.0768157329053596,data/public_test/public_test/678ed78b3ab94c63888a76b25d79fbc0.jpeg
679084e411a648bebe65e6a70de8a89e,0.7186874961044666,data/public_test/public_test/679084e411a648bebe65e6a70de8a89e.jpeg
67a079ca69ca4881836f3e7cfd96ea67,0.6862503696097016,data/public_test/public_test/67a079ca69ca4881836f3e7cfd96ea67.jpeg
67a3086c3fcb42cda072b3aaec5dfd90,0.5654820754284418,data/public_test/public_test/67a3086c3fcb42cda072b3aaec5dfd90.jpeg
67a423d10a9e4597a3367de048b2b71e,0.1297897226068139,data/public_test/public_test/67a423d10a9e4597a3367de048b2b71e.jpeg
67a81003a33c4a21aede32e39a241615,0.5044687480116549,data/public_test/public_test/67a81003a33c4a21aede32e39a241615.jpeg
67ae70d03f2f436c9afcfd798797d263,0.5317436023438579,data/public_test/public_test/67ae70d03f2f436c9afcfd798797d263.jpeg
67c9040f7ffd4603bf1b92e660cfb92e,0.4912454691497102,data/public_test/public_test/67c9040f7ffd4603bf1b92e660cfb92e.jpeg
67e1774d9dc241bf8af1df69769e52da,0.1342232068404772,data/public_test/public_test/67e1774d9dc241bf8af1df69769e52da.jpeg
67e53e0aa5634e11922b9e1b18ba3049,0.8669475200249463,data/public_test/public_test/67e53e0aa5634e11922b9e1b18ba3049.jpeg
67e720d73c6640778e1d2784161139c5,0.4031044157226862,data/public_test/public_test/67e720d73c6640778e1d2784161139c5.jpeg
67f381b4d93a4fa292a7b55da48985c0,0.0687101220193009,data/public_test/public_test/67f381b4d93a4fa292a7b55da48985c0.jpeg
6800b4ea105b485e94e41f95d01eb836,0.3621591258982278,data/public_test/public_test/6800b4ea105b485e94e41f95d01eb836.jpeg
6800dfb24816401c8ff5a0d0d914c0c8,0.1283463262139277,data/public_test/public_test/6800dfb24816401c8ff5a0d0d914c0c8.jpeg
6805950796844a819c7b8442e604bfed,0.6461998433175563,data/public_test/public_test/6805950796844a819c7b8442e604bfed.jpeg
681fbc01e9a64400b156de72d8c09e70,0.7636231850799388,data/public_test/public_test/681fbc01e9a64400b156de72d8c09e70.jpeg
6835d6766a82403ea893b63eeced066a,0.548166061575628,data/public_test/public_test/6835d6766a82403ea893b63eeced066a.jpeg
683a836bdbad47e0a4bb36e5a5ee0d1e,0.4695168432028347,data/public_test/public_test/683a836bdbad47e0a4bb36e5a5ee0d1e.jpeg
683e944204db497aaf6468a33083455e,0.1807152599184548,data/public_test/public_test/683e944204db497aaf6468a33083455e.jpeg
6842db674ac64a0d990b3703641e309e,0.3558038629817752,data/public_test/public_test/6842db674ac64a0d990b3703641e309e.jpeg
6863fbb298854a2db19d5da5c60ec812,0.6860157930673605,data/public_test/public_test/6863fbb298854a2db19d5da5c60ec812.jpeg
687de4a14daf419a8cf631b2262289f8,0.226657105549398,data/public_test/public_test/687de4a14daf419a8cf631b2262289f8.jpeg
688e79fa74e14136bd67d54902a7087f,0.8859079956834446,data/public_test/public_test/688e79fa74e14136bd67d54902a7087f.jpeg
6893534532f74777a41282792b9a96b3,0.7186874961044666,data/public_test/public_test/6893534532f74777a41282792b9a96b3.jpeg
689876839f3c4ebdba519310ff86713b,0.5317436023438579,data/public_test/public_test/689876839f3c4ebdba519310ff86713b.jpeg
68a1686f54b240e786b878c75877ccc1,0.9295392325588844,data/public_test/public_test/68a1686f54b240e786b878c75877ccc1.jpeg
68a224ba7a184084b1e68c445b6306ec,0.6873821902720395,data/public_test/public_test/68a224ba7a184084b1e68c445b6306ec.jpeg
68a72b32ebdf4682a5bc21aa2fe9238d,0.3396812383050763,data/public_test/public_test/68a72b32ebdf4682a5bc21aa2fe9238d.jpeg
68ba0cb7377746869277c866ee338714,0.1805874891858545,data/public_test/public_test/68ba0cb7377746869277c866ee338714.jpeg
68c29a2e52a6456e82b1964b55e00ec6,0.7999398988623797,data/public_test/public_test/68c29a2e52a6456e82b1964b55e00ec6.jpeg
68c49f54999b4554900c8fa26ef32323,0.9760508997446462,data/public_test/public_test/68c49f54999b4554900c8fa26ef32323.jpeg
68c864bfd3ee4e84a44e6daf9bd31c29,0.1143064209672434,data/public_test/public_test/68c864bfd3ee4e84a44e6daf9bd31c29.jpeg
68ca1dfb764645e4a6c16cfdb2471e63,0.34496981849947,data/public_test/public_test/68ca1dfb764645e4a6c16cfdb2471e63.jpeg
68db4fed09514d6a911a519247a6cd0e,0.908022166084144,data/public_test/public_test/68db4fed09514d6a911a519247a6cd0e.jpeg
68dd29340d6f4a7b8016886c20ff8fe7,0.4491058786900758,data/public_test/public_test/68dd29340d6f4a7b8016886c20ff8fe7.jpeg
68e035a2561344899232d9eabe21775b,0.2072841087049018,data/public_test/public_test/68e035a2561344899232d9eabe21775b.jpeg
68e163d56d9849e196a748e878930037,0.7376894431502338,data/public_test/public_test/68e163d56d9849e196a748e878930037.jpeg
68e6cc6725114ec2ac4a45fe962a3eda,0.4033186386201009,data/public_test/public_test/68e6cc6725114ec2ac4a45fe962a3eda.jpeg
68f5efcc09504f3fa5262799a26462f5,0.2298938222047985,data/public_test/public_test/68f5efcc09504f3fa5262799a26462f5.jpeg
6909753b9edb431f93020e67492ca753,0.5823502613367864,data/public_test/public_test/6909753b9edb431f93020e67492ca753.jpeg
691be7b53a304c02bad2917798140574,0.4912454691497102,data/public_test/public_test/691be7b53a304c02bad2917798140574.jpeg
69234ac97c4e4ddaa1b74e8e3cf574bf,0.1995674916267178,data/public_test/public_test/69234ac97c4e4ddaa1b74e8e3cf574bf.jpeg
6929553809794c2187e6056f59979052,0.8188339730909425,data/public_test/public_test/6929553809794c2187e6056f59979052.jpeg
693456e83da8414c8703447ce2a63db3,0.2107845372100185,data/public_test/public_test/693456e83da8414c8703447ce2a63db3.jpeg
69461d9a18f84cd8b950da0218b570a1,0.9595452412199196,data/public_test/public_test/69461d9a18f84cd8b950da0218b570a1.jpeg
6949dbbbbe2944a89be83dc135a3f6c1,0.3456948077726419,data/public_test/public_test/6949dbbbbe2944a89be83dc135a3f6c1.jpeg
695355b052124e9391fd95992ee13ca3,0.8132484892008529,data/public_test/public_test/695355b052124e9391fd95992ee13ca3.jpeg
695afdb7bb4740e5b6a829f5e0cfd690,0.4095878205047699,data/public_test/public_test/695afdb7bb4740e5b6a829f5e0cfd690.jpeg
695d7abab6a846c6a986b45412884ab7,0.220850560090018,data/public_test/public_test/695d7abab6a846c6a986b45412884ab7.jpeg
695efc47e26a41dc82f4d65719f10595,0.7919003210021446,data/public_test/public_test/695efc47e26a41dc82f4d65719f10595.jpeg
695f33235be14b0d9ae94cba93be853f,0.7709364201230073,data/public_test/public_test/695f33235be14b0d9ae94cba93be853f.jpeg
69600cff40c048d3bf0fc6e058f71c5c,0.9270844154251128,data/public_test/public_test/69600cff40c048d3bf0fc6e058f71c5c.jpeg
6966b625716b481e92ae780918b9b12c,0.1239928538954273,data/public_test/public_test/6966b625716b481e92ae780918b9b12c.jpeg
696cb2f7e01847e28aec6323aaa83db8,0.1535090092540974,data/public_test/public_test/696cb2f7e01847e28aec6323aaa83db8.jpeg
697081718d704dfdb8546c61417c1c95,0.1018074436907959,data/public_test/public_test/697081718d704dfdb8546c61417c1c95.jpeg
697b7d298ef64cd493ef030b2020deae,0.6873821902720395,data/public_test/public_test/697b7d298ef64cd493ef030b2020deae.jpeg
69897881ee0d4ed29864a059538d7cf9,0.6749693704371172,data/public_test/public_test/69897881ee0d4ed29864a059538d7cf9.jpeg
698b09e76af64960a1efc83f0fcb0db0,0.5490596161966718,data/public_test/public_test/698b09e76af64960a1efc83f0fcb0db0.jpeg
699f87f608ba441599426b9ed08059bb,0.908022166084144,data/public_test/public_test/699f87f608ba441599426b9ed08059bb.jpeg
69a6e62eb60e41df8fc544f8ca9e44e6,0.4912454691497102,data/public_test/public_test/69a6e62eb60e41df8fc544f8ca9e44e6.jpeg
69ab3b7c392345568bafeb91f834b1e0,0.4180330617766918,data/public_test/public_test/69ab3b7c392345568bafeb91f834b1e0.jpeg
69b7b31079254657ae829f2c85985d96,0.5488463647945435,data/public_test/public_test/69b7b31079254657ae829f2c85985d96.jpeg
69c0ba330b71474194db26676294fc7f,0.4249856469326509,data/public_test/public_test/69c0ba330b71474194db26676294fc7f.jpeg
69c69078a676463b8dcf1f9af237fb3c,0.3305963901884143,data/public_test/public_test/69c69078a676463b8dcf1f9af237fb3c.jpeg
69c91bb045364dd5a107e97375753b29,0.1772841500580519,data/public_test/public_test/69c91bb045364dd5a107e97375753b29.jpeg
69d6d50daa784174b96bd6b2d3df9cab,0.8052089113406179,data/public_test/public_test/69d6d50daa784174b96bd6b2d3df9cab.jpeg
69e7ec0d375b4c7ca3c6babce660e1d6,0.946044891083611,data/public_test/public_test/69e7ec0d375b4c7ca3c6babce660e1d6.jpeg
69e9664e73b844858c57709e3e9dac49,0.6473319887212962,data/public_test/public_test/69e9664e73b844858c57709e3e9dac49.jpeg
69ed4c06b0d248bbb4f019ac10307825,0.1577221196061449,data/public_test/public_test/69ed4c06b0d248bbb4f019ac10307825.jpeg
69f657debb154608848d1c0099e83cdf,0.1910341826697299,data/public_test/public_test/69f657debb154608848d1c0099e83cdf.jpeg
69fd538a95c34fa3974cd9163a83eaf7,0.2318551784048323,data/public_test/public_test/69fd538a95c34fa3974cd9163a83eaf7.jpeg
6a00a693d64245a890b761eb9c902cc0,0.888464586499687,data/public_test/public_test/6a00a693d64245a890b761eb9c902cc0.jpeg
6a13fff2fa16471cbe5b2031dbaa4dad,0.796120327333374,data/public_test/public_test/6a13fff2fa16471cbe5b2031dbaa4dad.jpeg
6a210947f5c54ffe872b235ba29df1af,0.3946174137980449,data/public_test/public_test/6a210947f5c54ffe872b235ba29df1af.jpeg
6a291e1b31214983b121f328036c0b8b,0.8511669162674561,data/public_test/public_test/6a291e1b31214983b121f328036c0b8b.jpeg
6a39162ccc4d4641bb079f06ab0a8388,0.447122291348607,data/public_test/public_test/6a39162ccc4d4641bb079f06ab0a8388.jpeg
6a3aef71e67d483eb3bc18912e656b7d,0.7367498898647292,data/public_test/public_test/6a3aef71e67d483eb3bc18912e656b7d.jpeg
6a3c140d177b4386b067633b3420e985,0.7287115591206345,data/public_test/public_test/6a3c140d177b4386b067633b3420e985.jpeg
6a422a37f82845d4911b863e9ab97ad9,0.1779023062322895,data/public_test/public_test/6a422a37f82845d4911b863e9ab97ad9.jpeg
6a445f4d38af49a78e464ba408d0e194,0.6323811524596458,data/public_test/public_test/6a445f4d38af49a78e464ba408d0e194.jpeg
6a492c2cacae4e6e9a108d3c0f7b72cc,0.2960071546670181,data/public_test/public_test/6a492c2cacae4e6e9a108d3c0f7b72cc.jpeg
6a52bc98461a414e826076bd71d6423b,0.8859079956834446,data/public_test/public_test/6a52bc98461a414e826076bd71d6423b.jpeg
6a56cba6654d47d5b21ec94726dc06ec,0.7810031743533911,data/public_test/public_test/6a56cba6654d47d5b21ec94726dc06ec.jpeg
6a824993cc8f471791c8fdc3b884eba9,0.6158733817513472,data/public_test/public_test/6a824993cc8f471791c8fdc3b884eba9.jpeg
6a84512723c74f4693210ef81d8c147a,0.0741491106967121,data/public_test/public_test/6a84512723c74f4693210ef81d8c147a.jpeg
6a864909b1f5492fb382e4d46140d472,0.8487548476552064,data/public_test/public_test/6a864909b1f5492fb382e4d46140d472.jpeg
6a8db2c5c131424690e7f7cc6ad47684,0.2390259379334161,data/public_test/public_test/6a8db2c5c131424690e7f7cc6ad47684.jpeg
